===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
13-Sep-2015	14	Rrs_555	sr^-1	moyenne	0.001337   0.0013662   0.0013125   0.0013802   0.0012457   0.0013698   0.0012927   0.0010711
13-Sep-2015	14	bbp_555_qaa	m^-1	moyenne	0.0008161  0.00085101  0.00078441  0.00086288  0.00069468  0.00086775  0.00077595   0.0005537
13-Sep-2015	15	Rrs_555	sr^-1	moyenne	0.0013285   0.0013569   0.0013933   0.0013924   0.0013843   0.0014085   0.0012861    0.001193
13-Sep-2015	15	bbp_555_qaa	m^-1	moyenne	0.00084986   0.0008766  0.00091711  0.00091413  0.00089642  0.00095611  0.00078915  0.00068404
13-Sep-2015	16	Rrs_555	sr^-1	moyenne	0.0016023   0.0023018    0.001956   0.0016508   0.0018553   0.0018423    0.002208   0.0022805
13-Sep-2015	16	bbp_555_qaa	m^-1	moyenne	0.0011278   0.0020078   0.0015689     0.00121   0.0014544   0.0014767   0.0019544   0.0018361
14-Sep-2015	1	Rrs_555	sr^-1	moyenne	0.014253    0.015107    0.014958    0.014957    0.015152    0.015995    0.016564    0.017494
14-Sep-2015	1	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
14-Sep-2015	2	Rrs_555	sr^-1	moyenne	0.0013009   0.0015556    0.001701   0.0018837   0.0015962   0.0015111   0.0013157   0.0011765
14-Sep-2015	2	bbp_555_qaa	m^-1	moyenne	0.0028808   0.0020146   0.0019563   0.0022755   0.0019755   0.0020357   0.0031398    0.014205
14-Sep-2015	3	Rrs_555	sr^-1	moyenne	0.00096818   0.0011835   0.0012469   0.0013603   0.0012564   0.0012022  0.00088419  0.00041881
14-Sep-2015	3	bbp_555_qaa	m^-1	moyenne	0.00074442  0.00095184   0.0010535    0.001253   0.0010598   0.0009627  0.00072488   0.0015572
14-Sep-2015	4	Rrs_555	sr^-1	moyenne	0.0017456   0.0019851   0.0018777   0.0018703   0.0017966   0.0017297   0.0012572  0.00084698
14-Sep-2015	4	bbp_555_qaa	m^-1	moyenne	0.015225    0.013225    0.012537     0.01198    0.012527    0.012108    0.012487    0.026425
14-Sep-2015	5	Rrs_555	sr^-1	moyenne	0.001888   0.0019611   0.0018761   0.0018789   0.0017928   0.0017456   0.0014169  0.00061347
14-Sep-2015	5	bbp_555_qaa	m^-1	moyenne	0.00079619   0.0008528  0.00073701  0.00079347  0.00067113  0.00067133  0.00036117   0.0095968
14-Sep-2015	6	Rrs_555	sr^-1	moyenne	0.000918   0.0010371   0.0011269   0.0012201   0.0011311   0.0010867  0.00083382  0.00051888
14-Sep-2015	6	bbp_555_qaa	m^-1	moyenne	0.00036512  0.00051368  0.00064415  0.00078174  0.00065679  0.00059282  0.00031098   0.0011973
14-Sep-2015	7	Rrs_555	sr^-1	moyenne	0.00098334   0.0011603   0.0014288   0.0014781   0.0013043    0.001119  0.00089198   0.0007927
14-Sep-2015	7	bbp_555_qaa	m^-1	moyenne	0.00048864  0.00068201   0.0010364   0.0011003  0.00086972  0.00063115  0.00038666  0.00042272
14-Sep-2015	8	Rrs_555	sr^-1	moyenne	0.010264    0.010772    0.011366    0.011377    0.010982    0.010214   0.0089438    0.010041
14-Sep-2015	8	bbp_555_qaa	m^-1	moyenne	0.047877    0.045237    0.046688     0.04407    0.042094    0.037393    0.033542    0.046113
14-Sep-2015	9	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
14-Sep-2015	9	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
14-Sep-2015	10	Rrs_555	sr^-1	moyenne	0.0078382    0.008227   0.0040705   0.0062018   0.0041455    0.002939   0.0031542   0.0023417
14-Sep-2015	10	bbp_555_qaa	m^-1	moyenne	0.028599    0.043669    0.038749     0.03248    0.030512    0.025161    0.028741    0.028146
14-Sep-2015	11	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
14-Sep-2015	11	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
14-Sep-2015	12	Rrs_555	sr^-1	moyenne	0.0015258   0.0014348   0.0014579   0.0013198   0.0014752   0.0012347   0.0011785  0.00051285
14-Sep-2015	12	bbp_555_qaa	m^-1	moyenne	0.0011441   0.0012011   0.0010575  0.00094444    0.001075  0.00085088  0.00048844    0.001596
14-Sep-2015	13	Rrs_555	sr^-1	moyenne	0.0011374   0.0011516   0.0010881   0.0011314   0.0010977   0.0011371  0.00091691   0.0006284
14-Sep-2015	13	bbp_555_qaa	m^-1	moyenne	0.00056286  0.00054994  0.00046363  0.00054334  0.00046645  0.00048337  0.00028184   0.0012933
14-Sep-2015	14	Rrs_555	sr^-1	moyenne	0.001601   0.0015894   0.0015326   0.0015221   0.0014121   0.0014654   0.0013193   0.0010186
14-Sep-2015	14	bbp_555_qaa	m^-1	moyenne	0.0011574   0.0011219   0.0010818   0.0011379  0.00090614  0.00098571  0.00085147  0.00055427
14-Sep-2015	15	Rrs_555	sr^-1	moyenne	0.0019658   0.0017062   0.0016133   0.0017532   0.0015735   0.0017273   0.0016314  0.00085464
14-Sep-2015	15	bbp_555_qaa	m^-1	moyenne	0.0018023   0.0012472   0.0011439   0.0013133    0.001064   0.0012958   0.0014616   0.0018881
14-Sep-2015	16	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
14-Sep-2015	16	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
15-Sep-2015	1	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
15-Sep-2015	1	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
15-Sep-2015	1	chlor_a	mg m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
15-Sep-2015	2	Rrs_555	sr^-1	moyenne	0.0021606   0.0023672   0.0023787   0.0026723    0.002385   0.0020055   0.0017039   0.0012151
15-Sep-2015	2	bbp_555_qaa	m^-1	moyenne	0.0025468   0.0027382   0.0026852   0.0031549   0.0027229   0.0022788   0.0022393   0.0068404
15-Sep-2015	2	chlor_a	mg m^-3	moyenne	0.79211     0.67256     0.55902     0.60139     0.57306     0.73463      1.2689      6.3322
15-Sep-2015	3	Rrs_555	sr^-1	moyenne	0.0012654   0.0014128    0.001444   0.0015301   0.0014257   0.0013944   0.0011304  0.00062319
15-Sep-2015	3	bbp_555_qaa	m^-1	moyenne	0.00094997   0.0011637   0.0012255   0.0013755   0.0012342   0.0012142  0.00096279   0.0013929
15-Sep-2015	3	chlor_a	mg m^-3	moyenne	0.4045     0.41413     0.42369     0.44398     0.44321     0.45764     0.52268       1.317
15-Sep-2015	4	Rrs_555	sr^-1	moyenne	0.00309   0.0031974   0.0031283   0.0031127   0.0030529   0.0030473   0.0026899   0.0012201
15-Sep-2015	4	bbp_555_qaa	m^-1	moyenne	0.0017903   0.0019698   0.0019617   0.0021805   0.0022237   0.0023454   0.0035729    0.010407
15-Sep-2015	4	chlor_a	mg m^-3	moyenne	0.31355     0.32821     0.35886     0.36249      0.3842     0.40873     0.86583      5.1116
15-Sep-2015	5	Rrs_555	sr^-1	moyenne	0.0026079    0.002691   0.0026364   0.0027579   0.0025439   0.0025878   0.0022507   0.0011721
15-Sep-2015	5	bbp_555_qaa	m^-1	moyenne	0.0016348   0.0017786   0.0015457   0.0017599   0.0014026   0.0015765   0.0011941    0.031244
15-Sep-2015	5	chlor_a	mg m^-3	moyenne	0.4244     0.45857     0.46784     0.46886     0.50738     0.52499     0.62256       6.267
15-Sep-2015	6	Rrs_555	sr^-1	moyenne	0.0010145   0.0011479   0.0011733   0.0012032   0.0011527   0.0011245  0.00086097  0.00034941
15-Sep-2015	6	bbp_555_qaa	m^-1	moyenne	0.00046956  0.00063661   0.0006985  0.00074493  0.00063906  0.00059751  0.00033749   0.0070602
15-Sep-2015	6	chlor_a	mg m^-3	moyenne	0.31261     0.31851     0.33447     0.33895     0.33469     0.32654     0.33525     0.85891
15-Sep-2015	7	Rrs_555	sr^-1	moyenne	0.0008862    0.001048   0.0012202    0.001473   0.0013205   0.0011048  0.00083544  0.00053751
15-Sep-2015	7	bbp_555_qaa	m^-1	moyenne	0.00051807  0.00054053  0.00075956   0.0012129   0.0010062  0.00068386  0.00051427   0.0010958
15-Sep-2015	7	chlor_a	mg m^-3	moyenne	0.29351     0.28385     0.31282     0.30924     0.31792     0.30407     0.27402     0.24492
15-Sep-2015	8	Rrs_555	sr^-1	moyenne	0.0031282   0.0038222    0.004204   0.0043464   0.0041413   0.0040588   0.0040485   0.0041743
15-Sep-2015	8	bbp_555_qaa	m^-1	moyenne	0.0054639   0.0054738   0.0057957   0.0062063   0.0070932   0.0058466   0.0059345   0.0058982
15-Sep-2015	8	chlor_a	mg m^-3	moyenne	1.154     0.81172     0.77854      0.8284      1.0057     0.97764      1.0468      0.9219
15-Sep-2015	9	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
15-Sep-2015	9	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
15-Sep-2015	9	chlor_a	mg m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
15-Sep-2015	10	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
15-Sep-2015	10	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
15-Sep-2015	10	chlor_a	mg m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
15-Sep-2015	11	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
15-Sep-2015	11	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
15-Sep-2015	11	chlor_a	mg m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
15-Sep-2015	12	Rrs_555	sr^-1	moyenne	0.0010451   0.0012183    0.001496   0.0011874   0.0015249    0.001476   0.0012363  0.00022429
15-Sep-2015	12	bbp_555_qaa	m^-1	moyenne	0.00099929  0.00086619  0.00066512   0.0006825  0.00071143  0.00080358  0.00050108    0.022631
15-Sep-2015	12	chlor_a	mg m^-3	moyenne	0.088765     0.08489    0.078947    0.082217    0.080545    0.083861    0.094985     0.11698
15-Sep-2015	13	Rrs_555	sr^-1	moyenne	0.0012335   0.0013319   0.0012856   0.0012785   0.0011587   0.0012518  0.00095029   0.0003927
15-Sep-2015	13	bbp_555_qaa	m^-1	moyenne	0.00077427  0.00088368  0.00093383   0.0010921   0.0006475   0.0013822   0.0005514   0.0060151
15-Sep-2015	13	chlor_a	mg m^-3	moyenne	0.077746    0.076728    0.074192     0.07469    0.074896     0.09225    0.088131     0.12271
15-Sep-2015	14	Rrs_555	sr^-1	moyenne	0.0015139   0.0015711   0.0016083   0.0017503   0.0017189   0.0018604   0.0017056   0.0013491
15-Sep-2015	14	bbp_555_qaa	m^-1	moyenne	0.0010806   0.0011129   0.0011875   0.0014102   0.0013683   0.0017353   0.0014794   0.0011472
15-Sep-2015	14	chlor_a	mg m^-3	moyenne	0.074071    0.073503    0.075793    0.073865    0.073134    0.076505    0.075055    0.086088
15-Sep-2015	15	Rrs_555	sr^-1	moyenne	0.0017686   0.0019486   0.0019005   0.0018859   0.0019192   0.0022782    0.001892   0.0013401
15-Sep-2015	15	bbp_555_qaa	m^-1	moyenne	0.0015855    0.001589   0.0015278   0.0015052   0.0016604   0.0021708   0.0015284  0.00082132
15-Sep-2015	15	chlor_a	mg m^-3	moyenne	0.073668    0.073079    0.078311    0.073837    0.073157     0.06959     0.08598    0.094948
15-Sep-2015	16	Rrs_555	sr^-1	moyenne	0.0021177   0.0024453    0.002155    0.002351   0.0021444   0.0021568   0.0022686   0.0024135
15-Sep-2015	16	bbp_555_qaa	m^-1	moyenne	0.0023049   0.0026915   0.0019771   0.0023804   0.0020136   0.0019928   0.0021507   0.0025273
15-Sep-2015	16	chlor_a	mg m^-3	moyenne	0.17131     0.13867     0.12378     0.12233     0.11641     0.10814     0.10354     0.11934
16-Sep-2015	1	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
16-Sep-2015	1	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
16-Sep-2015	1	chlor_a	mg m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
16-Sep-2015	2	Rrs_555	sr^-1	moyenne	0.0017825    0.002374    0.001466     0.00231   0.0018485    0.001826   0.0011335   0.0002255
16-Sep-2015	2	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
16-Sep-2015	2	chlor_a	mg m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
16-Sep-2015	3	Rrs_555	sr^-1	moyenne	0.0010161   0.0011338   0.0011888   0.0013053   0.0011613    0.001039   0.0007277  0.00036134
16-Sep-2015	3	bbp_555_qaa	m^-1	moyenne	0.00042541   0.0005235  0.00059151  0.00076162  0.00056973  0.00044908  0.00030204   0.0048893
16-Sep-2015	3	chlor_a	mg m^-3	moyenne	0.28042     0.29333     0.29915     0.32372     0.32324     0.34315     0.38553      3.5961
16-Sep-2015	4	Rrs_555	sr^-1	moyenne	0.0023654   0.0025391   0.0024906   0.0026469   0.0026278   0.0028761   0.0025825  0.00080525
16-Sep-2015	4	bbp_555_qaa	m^-1	moyenne	0.0022256   0.0025249   0.0023758   0.0028792   0.0024683   0.0027312   0.0038244   0.0036527
16-Sep-2015	4	chlor_a	mg m^-3	moyenne	0.26842     0.27112     0.26147     0.28188     0.27785     0.31896     0.41207       1.163
16-Sep-2015	5	Rrs_555	sr^-1	moyenne	0.0011442   0.0012347   0.0012168   0.0012344   0.0011869    0.001064  0.00067894   0.0003853
16-Sep-2015	5	bbp_555_qaa	m^-1	moyenne	0.00064026  0.00066212   0.0007003  0.00076079  0.00078622  0.00041975  6.8027e-05     0.01452
16-Sep-2015	5	chlor_a	mg m^-3	moyenne	0.19722     0.20378     0.20702     0.19828     0.20764     0.18317     0.15598     0.37735
16-Sep-2015	6	Rrs_555	sr^-1	moyenne	0.001014   0.0011712   0.0011788   0.0011723   0.0011184   0.0011158  0.00088982  0.00043308
16-Sep-2015	6	bbp_555_qaa	m^-1	moyenne	0.00062892  0.00071225  0.00071954  0.00069706  0.00063055  0.00059864  0.00032739   0.0011757
16-Sep-2015	6	chlor_a	mg m^-3	moyenne	0.24504     0.25713     0.26698     0.26876     0.26977     0.26202     0.25961     0.19106
16-Sep-2015	7	Rrs_555	sr^-1	moyenne	0.0017424    0.001961   0.0021581   0.0020322     0.00191   0.0017228   0.0015431   0.0014848
16-Sep-2015	7	bbp_555_qaa	m^-1	moyenne	0.003086   0.0032824   0.0032241   0.0028038   0.0025839   0.0024856   0.0024853   0.0025216
16-Sep-2015	7	chlor_a	mg m^-3	moyenne	0.62177     0.63711     0.64873     0.64099     0.69055     0.74067      0.8925     0.96736
16-Sep-2015	8	Rrs_555	sr^-1	moyenne	0.003831   0.0040706   0.0045299   0.0043755   0.0040329   0.0037377   0.0034973   0.0035139
16-Sep-2015	8	bbp_555_qaa	m^-1	moyenne	0.006452   0.0066891   0.0073434   0.0069052    0.006369   0.0059764   0.0055652   0.0053801
16-Sep-2015	8	chlor_a	mg m^-3	moyenne	1.0552      1.0755     0.96017     0.97036      1.0941      1.2699      1.3366      1.1861
16-Sep-2015	9	Rrs_555	sr^-1	moyenne	0.0095948    0.008852   0.0083271   0.0080748   0.0076534   0.0075398    0.008147   0.0090155
16-Sep-2015	9	bbp_555_qaa	m^-1	moyenne	0.041488    0.037141    0.035117    0.032219    0.028496    0.026221    0.028424    0.032449
16-Sep-2015	9	chlor_a	mg m^-3	moyenne	1.7895      1.5992      1.6642      1.4987      1.4812      1.5165      1.6374      1.7241
16-Sep-2015	10	Rrs_555	sr^-1	moyenne	0.001846    0.001818    0.002176    0.002119    0.002223    0.001925    0.002001    0.001796
16-Sep-2015	10	bbp_555_qaa	m^-1	moyenne	0.001515   0.0018075    0.001945   0.0018125   0.0019775   0.0016225   0.0012925    0.001985
16-Sep-2015	10	chlor_a	mg m^-3	moyenne	0.28891     0.29599     0.34678     0.35857     0.36285     0.36431     0.36986     0.39713
16-Sep-2015	11	Rrs_555	sr^-1	moyenne	0.0017885   0.0016855    0.002277   0.0018528   0.0014433    0.001898   0.0014068  0.00017688
16-Sep-2015	11	bbp_555_qaa	m^-1	moyenne	0.0015642   0.0012962    0.001945   0.0014593   0.0009805   0.0015233  0.00093634    0.000219
16-Sep-2015	11	chlor_a	mg m^-3	moyenne	0.064143    0.063986    0.067139     0.06203    0.064975     0.07353    0.068908    0.090138
16-Sep-2015	12	Rrs_555	sr^-1	moyenne	0.0013273   0.0011007   0.0011573   0.0013313   0.0013507   0.0014247     0.00043  0.00069267
16-Sep-2015	12	bbp_555_qaa	m^-1	moyenne	0.00063167  0.00075953     0.00054  0.00073119  0.00089119  0.00088119  0.00022405    0.026095
16-Sep-2015	12	chlor_a	mg m^-3	moyenne	0.089496    0.086642    0.088291    0.078612    0.077428    0.077303    0.095002    0.095226
16-Sep-2015	13	Rrs_555	sr^-1	moyenne	0.0012363   0.0013222   0.0013383   0.0013977   0.0013126   0.0013207   0.0011281  0.00076244
16-Sep-2015	13	bbp_555_qaa	m^-1	moyenne	0.00066274  0.00083188   0.0010434  0.00093865   0.0008484  0.00084494  0.00051254   0.0020013
16-Sep-2015	13	chlor_a	mg m^-3	moyenne	0.070895    0.069696    0.073187    0.069881    0.071343    0.072579    0.078064    0.095803
16-Sep-2015	14	Rrs_555	sr^-1	moyenne	0.0012453   0.0012601   0.0012206   0.0013066   0.0012523   0.0013179   0.0011222   0.0006945
16-Sep-2015	14	bbp_555_qaa	m^-1	moyenne	0.00074482   0.0007814   0.0006876  0.00099395  0.00073478  0.00091473  0.00057841  0.00021587
16-Sep-2015	14	chlor_a	mg m^-3	moyenne	0.067123    0.068583    0.069626    0.070063    0.068448    0.066499     0.07029    0.080794
16-Sep-2015	15	Rrs_555	sr^-1	moyenne	0.0014947   0.0015557   0.0016306   0.0015404   0.0014929   0.0014449   0.0012347  0.00074455
16-Sep-2015	15	bbp_555_qaa	m^-1	moyenne	0.0011235   0.0011453   0.0011938   0.0011045   0.0010759  0.00098146  0.00078871  0.00079969
16-Sep-2015	15	chlor_a	mg m^-3	moyenne	0.067838    0.067251    0.066637    0.067617    0.068027    0.067309      0.0779    0.091295
16-Sep-2015	16	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
16-Sep-2015	16	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
16-Sep-2015	16	chlor_a	mg m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	1	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	1	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	1	chlor_a	mg m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	2	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	2	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	2	chlor_a	mg m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	3	Rrs_555	sr^-1	moyenne	0.0011203   0.0011099   0.0011436   0.0012313   0.0011012    0.001073  0.00084167  0.00030503
17-Sep-2015	3	bbp_555_qaa	m^-1	moyenne	0.00060982  0.00063897  0.00065841  0.00073015  0.00062093  0.00074207  0.00041348   0.0069137
17-Sep-2015	3	chlor_a	mg m^-3	moyenne	0.22541     0.24399     0.22048     0.25357      0.2402     0.25016     0.28695      1.1475
17-Sep-2015	4	Rrs_555	sr^-1	moyenne	0.0011411   0.0012631   0.0012709   0.0013243    0.001321   0.0013318  0.00087655  0.00061969
17-Sep-2015	4	bbp_555_qaa	m^-1	moyenne	0.001229  0.00098594  0.00090224   0.0008493  0.00078407  0.00071647  0.00073088    0.046912
17-Sep-2015	4	chlor_a	mg m^-3	moyenne	0.31875     0.31797      0.3258     0.34283     0.33136     0.35017     0.55951      2.1602
17-Sep-2015	5	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	5	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	5	chlor_a	mg m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	6	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	6	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	6	chlor_a	mg m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	7	Rrs_555	sr^-1	moyenne	0.0027499   0.0031725   0.0033068   0.0033277   0.0032145   0.0031125   0.0029357   0.0028059
17-Sep-2015	7	bbp_555_qaa	m^-1	moyenne	0.0084326   0.0086839   0.0086267   0.0080129   0.0074887   0.0074413   0.0080188   0.0088148
17-Sep-2015	7	chlor_a	mg m^-3	moyenne	2.2697      1.8498      1.8951      1.7972      1.8711      1.8499      2.4049      3.6598
17-Sep-2015	8	Rrs_555	sr^-1	moyenne	0.0019986   0.0020813   0.0027192   0.0022747   0.0020145   0.0017139   0.0017714   0.0021211
17-Sep-2015	8	bbp_555_qaa	m^-1	moyenne	0.0024778   0.0025321    0.003439   0.0028004   0.0024422   0.0022002   0.0023868   0.0027953
17-Sep-2015	8	chlor_a	mg m^-3	moyenne	0.99336     0.95036     0.69097     0.78749      0.9075      1.2333      1.3168      1.1259
17-Sep-2015	9	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	9	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	9	chlor_a	mg m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
17-Sep-2015	10	Rrs_555	sr^-1	moyenne	0.0020517   0.0019168   0.0018023   0.0018317   0.0016051   0.0014407   0.0013332   0.0012152
17-Sep-2015	10	bbp_555_qaa	m^-1	moyenne	0.0047414   0.0043347   0.0040695   0.0038606   0.0034961   0.0033164   0.0034132   0.0038446
17-Sep-2015	10	chlor_a	mg m^-3	moyenne	0.8341     0.85791      1.0167       1.044      1.1724      1.3951      1.8286      2.3785
17-Sep-2015	11	Rrs_555	sr^-1	moyenne	0.00181    0.001862    0.001936    0.002458    0.003206    0.002184    0.001456  2.8001e-05
17-Sep-2015	11	bbp_555_qaa	m^-1	moyenne	0.00096313     0.00141   0.0015681   0.0020694   0.0020625   0.0025325   0.0018906   0.0039606
17-Sep-2015	11	chlor_a	mg m^-3	moyenne	0.052981    0.060036    0.056633    0.060619    0.043419     0.07494    0.057513    0.095553
17-Sep-2015	12	Rrs_555	sr^-1	moyenne	0.0016754   0.0017192   0.0016727   0.0018728   0.0020283   0.0024463   0.0022258   0.0014978
17-Sep-2015	12	bbp_555_qaa	m^-1	moyenne	0.0011735   0.0011787   0.0010698   0.0013841   0.0015448   0.0018919   0.0014722   0.0057009
17-Sep-2015	12	chlor_a	mg m^-3	moyenne	0.092298    0.090423    0.093978    0.095134    0.095646    0.093088      0.1194     0.19349
17-Sep-2015	13	Rrs_555	sr^-1	moyenne	0.0011993   0.0012265   0.0011987   0.0012316   0.0011661   0.0012712   0.0011302   0.0007234
17-Sep-2015	13	bbp_555_qaa	m^-1	moyenne	0.00068897  0.00073985  0.00071814  0.00084578  0.00067267  0.00078408  0.00070341   0.0021476
17-Sep-2015	13	chlor_a	mg m^-3	moyenne	0.073888    0.075544    0.076911    0.079716    0.081754    0.077593    0.086302     0.11163
17-Sep-2015	14	Rrs_555	sr^-1	moyenne	0.0012071   0.0012183   0.0012429   0.0012742   0.0012076   0.0012591   0.0010727  0.00071735
17-Sep-2015	14	bbp_555_qaa	m^-1	moyenne	0.0006739  0.00071305  0.00079982  0.00078207  0.00073931  0.00077708   0.0005161  0.00026381
17-Sep-2015	14	chlor_a	mg m^-3	moyenne	0.069251    0.069493    0.071347    0.070698     0.07053    0.069132    0.073055    0.085651
17-Sep-2015	15	Rrs_555	sr^-1	moyenne	0.0017355   0.0014687   0.0015264   0.0014688   0.0015508   0.0017166   0.0016043    0.001505
17-Sep-2015	15	bbp_555_qaa	m^-1	moyenne	0.0014626   0.0010256    0.001135    0.001077   0.0011827   0.0014681    0.001356   0.0011065
17-Sep-2015	15	chlor_a	mg m^-3	moyenne	0.082302    0.083098    0.086161    0.085762    0.084821    0.080723    0.081806    0.088926
17-Sep-2015	16	Rrs_555	sr^-1	moyenne	0.007372   0.0063634   0.0058764   0.0056263   0.0054531    0.005735   0.0061496   0.0069284
17-Sep-2015	16	bbp_555_qaa	m^-1	moyenne	0.027723    0.021784    0.019081      0.0177    0.017984    0.018909    0.021076    0.024801
17-Sep-2015	16	chlor_a	mg m^-3	moyenne	2.123       2.011       2.102      2.0147      2.1128      2.0986      2.2943      2.4052
18-Sep-2015	1	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
18-Sep-2015	1	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
18-Sep-2015	1	chlor_a	mg m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
18-Sep-2015	2	Rrs_555	sr^-1	moyenne	0.001383   0.0016424   0.0016037   0.0015788   0.0013025   0.0013771  0.00096981  0.00052612
18-Sep-2015	2	bbp_555_qaa	m^-1	moyenne	0.001341   0.0016256   0.0016243   0.0015015   0.0011239     0.00121  0.00083109   0.0026195
18-Sep-2015	2	chlor_a	mg m^-3	moyenne	0.65928     0.58837     0.60484     0.59983     0.63381     0.68483     0.99019      6.3319
18-Sep-2015	3	Rrs_555	sr^-1	moyenne	0.0016829   0.0017443   0.0018166   0.0019135   0.0017755   0.0016757   0.0014438   0.0012178
18-Sep-2015	3	bbp_555_qaa	m^-1	moyenne	0.0018388   0.0018877   0.0019731   0.0021298   0.0019762   0.0018415   0.0019399   0.0043372
18-Sep-2015	3	chlor_a	mg m^-3	moyenne	0.72053     0.71553      0.6972     0.71691     0.79721     0.82323      1.0917      2.9024
18-Sep-2015	4	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
18-Sep-2015	4	bbp_555_qaa	m^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
18-Sep-2015	4	chlor_a	mg m^-3	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
18-Sep-2015	5	Rrs_555	sr^-1	moyenne	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
