===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
06-Sep-2015	2	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Sep-2015	2	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Sep-2015	3	Rrs_555	sr^-1	mediane	0.001246     0.00144     0.00144    0.001466    0.001396    0.001162    0.000868    0.000638
06-Sep-2015	3	bbp_555_qaa	m^-1	mediane	0.000225    0.000365    0.000505    0.000475    0.000405     0.00013  4.5004e-05     0.00072
06-Sep-2015	4	Rrs_555	sr^-1	mediane	0.000884     0.00101    0.000952    0.000996     0.00092    0.000812    0.000644    0.000308
06-Sep-2015	4	bbp_555_qaa	m^-1	mediane	0.000105     0.00033    0.000245     0.00032    0.000215  7.5004e-05  4.5004e-05    0.000735
06-Sep-2015	5	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Sep-2015	5	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Sep-2015	6	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Sep-2015	6	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Sep-2015	7	Rrs_555	sr^-1	mediane	0.0017    0.001802     0.00179    0.001728    0.001774    0.001692    0.001606    0.001622
06-Sep-2015	7	bbp_555_qaa	m^-1	mediane	0.00321    0.002765     0.00294     0.00311     0.00309     0.00309      0.0037     0.00387
06-Sep-2015	8	Rrs_555	sr^-1	mediane	0.009386    0.009416    0.009402    0.009174    0.008962    0.008794    0.008594    0.008352
06-Sep-2015	8	bbp_555_qaa	m^-1	mediane	0.04041     0.03718     0.03451     0.03206    0.030785     0.03173     0.03312    0.032685
06-Sep-2015	9	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Sep-2015	9	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Sep-2015	10	Rrs_555	sr^-1	mediane	0.002038    0.001916    0.001602     0.00157    0.001688    0.002184     0.00198     0.00221
06-Sep-2015	10	bbp_555_qaa	m^-1	mediane	0.00192    0.001795     0.00148    0.001495     0.00165     0.00227      0.0021     0.00245
06-Sep-2015	11	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Sep-2015	11	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
06-Sep-2015	12	Rrs_555	sr^-1	mediane	0.002518    0.002256    0.001966     0.00197    0.002002    0.002096    0.001308    0.000324
06-Sep-2015	12	bbp_555_qaa	m^-1	mediane	0.00237    0.001965    0.001595      0.0016     0.00164     0.00176    0.000725  4.5004e-05
06-Sep-2015	13	Rrs_555	sr^-1	mediane	0.001334    0.001372     0.00129      0.0013    0.001312    0.001364    0.001086    0.000334
06-Sep-2015	13	bbp_555_qaa	m^-1	mediane	0.00072     0.00095    0.000745    0.000665    0.000695      0.0007     0.00022    0.000435
06-Sep-2015	14	Rrs_555	sr^-1	mediane	0.001576     0.00159    0.001554    0.001518    0.001506    0.001402    0.001108    0.000684
06-Sep-2015	14	bbp_555_qaa	m^-1	mediane	0.00107    0.001085     0.00106     0.00102    0.001005     0.00087     0.00051  4.5004e-05
06-Sep-2015	15	Rrs_555	sr^-1	mediane	0.001691    0.001515     0.00157    0.001733    0.002509    0.002122    0.002039    0.000407
06-Sep-2015	15	bbp_555_qaa	m^-1	mediane	0.0013   0.0010375    0.001075   0.0013025   0.0021725     0.00186   0.0016875     0.00044
06-Sep-2015	16	Rrs_555	sr^-1	mediane	0.004809    0.005004    0.004766    0.005569    0.005935    0.006136    0.005585     0.00218
06-Sep-2015	16	bbp_555_qaa	m^-1	mediane	0.00567     0.00572    0.006095     0.00623    0.007015     0.00777    0.007175     0.01013
07-Sep-2015	1	Rrs_555	sr^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
07-Sep-2015	1	bbp_555_qaa	m^-1	mediane	NaN  NaN  NaN  NaN  NaN  NaN  NaN  NaN
07-Sep-2015	2	Rrs_555	sr^-1	mediane	0.000914     0.00103    0.001124    0.001192    0.001172    0.001134    0.000882    0.000628
07-Sep-2015	2	bbp_555_qaa	m^-1	mediane	0.00028     0.00041     0.00051    0.000585    0.000565     0.00049    0.000155  4.5004e-05
07-Sep-2015	3	Rrs_555	sr^-1	mediane	0.001242    0.001434    0.001444    0.001434    0.001384    0.001324    0.000972    0.000566
